Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771957364832,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,0,0,9.523809432983398,20,23.809524536132813,20,100,20,21.052631378173828,0,0,13880.082641601563,4096,686,32562,54,89,153301.53424072266,113050.28063964844,2743.5994262695313,16408719360,4294963200,3999444992,237568
199,1771957365032,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,0,0,5.263157844543457,10.526315689086914,10.526315689086914,10.526315689086914,100,15.000000953674316,10,0,0,13880.230041503906,4096,686,30276,54,89,153305.9771118164,113054.18853759766,2743.5994262695313,16408719360,4294963200,3998683136,237568
199,1771957365232,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,5,0,13.636363983154297,20,20,23.809524536132813,100,20,19.047618865966797,0,0,13880.383483886719,4096,686,32500,54,90,153310.9927368164,113058.6400756836,2743.5994262695313,16408719360,4294963200,3989843968,237568
199,1771957365432,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,5.263157844543457,20,20,20,100,20,0,0,0,13880.529418945313,4096,686,31946,54,88,153314.8360595703,113061.94860839844,2743.5994262695313,16408719360,4294963200,3989827584,237568
199,1771957365632,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,23.809524536132813,0,5.263157844543457,23.809524536132813,20,20,100,20,0,0,0,13880.679138183594,4096,686,31254,54,88,153319.74871826172,113066.32727050781,2743.5994262695313,16408719360,4294963200,3985461248,237568
199,1771957365832,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,9.523809432983398,20,23.809524536132813,20,100,20,0,0,0,13880.829284667969,4096,686,33105,54,92,153324.77935791016,113070.81768798828,2743.5994262695313,16408719360,4294963200,3991429120,237568
199,1771957366032,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,10.526315689086914,0,5.263157844543457,10.526315689086914,15.000000953674316,10.526315689086914,100,15.000000953674316,0,0,0,13880.974792480469,4096,686,31209,54,88,153329.23944091797,113074.74298095703,2743.5994262695313,16408719360,4294963200,3991748608,237568
199,1771957366232,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,9.523809432983398,23.809524536132813,20,27.272727966308594,100,20,0,0,0,13881.125244140625,4096,686,32184,54,88,153334.189453125,113079.15618896484,2743.5994262695313,16408719360,4294963200,3986780160,237568
199,1771957366432,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,19.047618865966797,0,9.523809432983398,15.789472579956055,20,15.789472579956055,100,20,0,0,0,13881.274047851563,4096,686,32915,54,93,153338.95458984375,113083.4067993164,2743.5994262695313,16408719360,4294963200,3987038208,237568
199,1771957366632,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,15.789472579956055,0,5.263157844543457,15.000000953674316,15.000000953674316,15.000000953674316,100,15.000000953674316,0,0,0,13881.421020507813,4096,686,31026,54,89,153343.6069946289,113087.50219726563,2743.5994262695313,16408719360,4294963200,3988586496,237568
199,1771957366832,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,5.263157844543457,23.809524536132813,20,20,100,20,0,0,0,13881.573425292969,4096,686,31794,55,88,153348.64575195313,113092.00012207031,2743.5994262695313,16408719360,4294963200,3988303872,237568
199,1771957367032,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,4.761904716491699,19.047618865966797,0,9.523809432983398,10.526315689086914,15.000000953674316,15.000000953674316,100,15.000000953674316,0,0,0,13881.722106933594,4096,686,32377,55,87,153353.22033691406,113096.03582763672,2743.5994262695313,16408719360,4294963200,3980988416,237568
199,1771957367232,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,5.263157844543457,23.809524536132813,20,20,100,23.809524536132813,0,0,0,13881.87109375,4096,686,31195,55,88,153358.20709228516,113100.46618652344,2743.5994262695313,16408719360,4294963200,3975856128,237568
199,1771957367432,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,15.000000953674316,0,14.285715103149414,0,15.789472579956055,15.000000953674316,100,15.000000953674316,0,15.000000953674316,0,13882.0205078125,4096,686,32791,55,93,153362.87145996094,113104.59344482422,2743.5994262695313,16408719360,4294963200,3979743232,237568
199,1771957367632,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,5,0,19.047618865966797,20,100,20,0,20,0,13882.165100097656,4096,686,32122,55,90,153367.29180908203,113108.47875976563,2743.5994262695313,16408719360,4294963200,3973263360,237568
199,1771957367832,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,5.263157844543457,0,20,20,100,20,0,20,0,13882.318481445313,4096,686,31529,55,87,153372.2885131836,113112.93395996094,2743.5994262695313,16408719360,4294963200,3985182720,237568
199,1771957368032,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,10.526315689086914,0,5,0,10.526315689086914,15.000000953674316,100,15.000000953674316,0,15.000000953674316,0,13882.463256835938,4096,686,32821,55,92,153376.74353027344,113116.85461425781,2743.5994262695313,16408719360,4294963200,3974508544,237568
199,1771957368232,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,23.809524536132813,0,13.636363983154297,5,23.809524536132813,20,100,20,0,20,0,13882.613708496094,4096,686,31699,55,89,153381.6441040039,113121.21490478516,2743.5994262695313,16408719360,4294963200,3971182592,237568
199,1771957368432,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,15.789472579956055,0,5.263157844543457,0,15.789472579956055,15.789472579956055,100,15.789472579956055,0,20,0,13882.765563964844,4096,686,31927,55,88,153386.35675048828,113125.40270996094,2743.5994262695313,16408719360,4294963200,3965648896,237568
199,1771957368632,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,15.000000953674316,0,5.263157844543457,0,15.000000953674316,19.047618865966797,100,20,0,15.000000953674316,0,13882.914978027344,4096,686,32697,55,92,153391.02575683594,113129.51904296875,2743.5994262695313,16408719360,4294963200,3970461696,237568
199,1771957368832,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,5,0,20,20,100,20,0,20,0,13883.06201171875,4096,686,31371,56,89,153395.998046875,113133.95147705078,2743.5994262695313,16408719360,4294963200,3969007616,237568
199,1771957369032,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,15.000000953674316,0,14.285715103149414,0,15.000000953674316,10.526315689086914,100,10,0,15.000000953674316,0,13883.207397460938,4096,686,32529,56,91,153400.51293945313,113137.93048095703,2743.5994262695313,16408719360,4294963200,3971072000,237568
199,1771957369232,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,10,0,20,20,100,20,0,20,0,13883.357482910156,4096,686,32782,56,89,153405.42517089844,113142.30072021484,2743.5994262695313,16408719360,4294963200,3966939136,237568
199,1771957369432,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,15.000000953674316,0,5.263157844543457,0,20,19.047618865966797,100,20,0,15.789472579956055,0,13883.50927734375,4096,686,30268,56,86,153410.17431640625,113146.53936767578,2743.5994262695313,16408719360,4294963200,3961085952,237568
199,1771957369632,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,9.523809432983398,0,15.000000953674316,15.789472579956055,100,15.000000953674316,0,15.000000953674316,0,13883.655151367188,4096,686,32758,56,92,153414.90008544922,113150.69787597656,2743.5994262695313,16408719360,4294963200,3962638336,237568
200,1771957369832,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,20,0,5,0,23.809524536132813,23.809524536132813,100,21.052631378173828,0,23.809524536132813,0,13883.807434082031,4096,686,30953,56,86,153419.59576416016,113154.83526611328,2743.5994262695313,16408719360,4294963200,3964215296,237568
200,1771957370032,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,15.000000953674316,0,100,0,15.000000953674316,15.000000953674316,10,14.285715103149414,0,10.526315689086914,0,13883.951843261719,4096,686,32036,56,89,153423.98181152344,113158.6830444336,2743.5994262695313,16408719360,4294963200,3964010496,237568
200,1771957370232,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,5.263157844543457,20,0,100,0,20,20,0,21.052631378173828,0,23.809524536132813,0,13884.102966308594,4096,686,32382,56,89,153428.97985839844,113163.14288330078,2743.5994262695313,16408719360,4294963200,3977170944,237568
